asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-5704s-1200-5/config.json
asn=9135 	id=3   	Node	add neighbor id=4
asn=9135 	id=3   	TSCH	joined/associated at 52.106 on receiving an EB packet from 4
asn=9135 	id=3   	TSCH	Orchestra: new time source 4
asn=9135 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=9135 	id=3   	RPL	DIS output to -1
asn=9135 	id=7   	Node	add neighbor id=4
asn=9135 	id=7   	TSCH	joined/associated at 52.106 on receiving an EB packet from 4
asn=9135 	id=7   	TSCH	Orchestra: new time source 4
asn=9135 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=9135 	id=7   	RPL	DIS output to -1
asn=9136 	id=6   	Node	add neighbor id=5
asn=9136 	id=6   	TSCH	joined/associated at 52.112 on receiving an EB packet from 5
asn=9136 	id=6   	TSCH	Orchestra: new time source 5
asn=9136 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=9136 	id=6   	RPL	DIS output to -1
asn=9152 	id=8   	Node	scanning on channel=15...
asn=9153 	id=7   	RPL	DIS output to -1
asn=9176 	id=2   	Node	add neighbor id=7
asn=9176 	id=2   	RPL	received a DIS from 7
asn=9176 	id=4   	Node	add neighbor id=7
asn=9176 	id=4   	RPL	received a DIS from 7
asn=9176 	id=5   	Node	add neighbor id=7
asn=9176 	id=5   	RPL	received a DIS from 7
asn=9328 	id=8   	Node	scanning on channel=26...
asn=9499 	id=2   	RPL	DAO output
